u,v,weight
ADGRG3,RNASE2,0.1715352982282638
ADGRG3,SGSH,0.0750856101512909
ADGRG3,SKIDA1,0.0892856419086456
ADGRG3,SLC25A14,0.0803202614188194
ADGRG3,TCP10,0.1155740767717361
ADGRG3,ZNF511,0.1014468446373939
ADGRG5,ARFIP2,0.0700877085328102
ADGRG5,CD53,0.1297433227300644
ADGRG5,CD83,0.2180879563093185
ADGRG5,CHCHD7,0.0789886489510536
ADGRG5,CHGB,0.1456517428159713
ADGRG5,GNG2,0.1307540982961654
ADGRG5,HLA-DPB1,0.1475267559289932
ADGRG5,PAX6,0.1270897835493087
ADGRG5,PREX1,0.1474015265703201
ADGRG5,SLC39A2,0.161249041557312
ADGRG5,SYNGR3,0.1324197947978973
ADGRG5,UTF1,0.1643985211849212
ADGRG6,ATG16L1,0.0872245505452156
ADGRG6,BCAP29,0.0928970873355865
ADGRG6,BCLAF1,0.1974601596593856
ADGRG6,CAPN8,0.407423198223114
ADGRG6,CARF,0.1134611964225769
ADGRG6,CCDC15,0.0860384777188301
ADGRG6,CCDC58,0.1259616762399673
ADGRG6,CDYL,0.2038229256868362
ADGRG6,CEP162,0.1327365785837173
ADGRG6,CHD8,0.1424547284841537
ADGRG6,CYFIP2,0.1239409819245338
ADGRG6,DALRD3,0.0844181403517723
ADGRG6,DCP2,0.1554404944181442
ADGRG6,DDX31,0.1289460361003875
ADGRG6,DICER1,0.1467701345682144
ADGRG6,DNAJC2,0.1352625042200088
ADGRG6,DOCK4,0.2234206199645996
ADGRG6,DUSP4,0.1033798232674598
ADGRG6,EIF3B,0.1191625073552131
ADGRG6,ELF3,0.4040984511375427
ADGRG6,ELL,0.1515819579362869
ADGRG6,EMC8,0.1042885780334472
ADGRG6,FOXRED1,0.0726690143346786
ADGRG6,GABPA,0.0922215729951858
ADGRG6,GABRB3,0.1323972940444946
ADGRG6,GAR1,0.0870634466409683
ADGRG6,GMPS,0.0956375300884246
ADGRG6,GOLPH3,0.1053895354270935
ADGRG6,GRHL2,0.4197680652141571
ADGRG6,HDAC3,0.0849916636943817
ADGRG6,HDHD3,0.1082741469144821
ADGRG6,HMGCL,0.1262123733758926
ADGRG6,HMGCS2,0.1520109176635742
ADGRG6,HPS5,0.0927649736404419
ADGRG6,ICA1,0.4177393317222595
ADGRG6,IKZF5,0.1309780776500702
ADGRG6,JARID2,0.1614827960729599
ADGRG6,KANSL2,0.0715511664748191
ADGRG6,LACTB,0.1052023246884346
ADGRG6,MAP7,0.3963775634765625
ADGRG6,MCOLN1,0.0807903483510017
ADGRG6,MIER2,0.1247401908040046
ADGRG6,MKNK2,0.1176753789186477
ADGRG6,MRPS11,0.0643540099263191
ADGRG6,NCAPD3,0.0862493738532066
ADGRG6,NRIP1,0.1886798590421676
ADGRG6,NSFL1C,0.0713934004306793
ADGRG6,NUDT19,0.1299439668655395
ADGRG6,OCIAD1,0.157344788312912
ADGRG6,PCMT1,0.097665436565876
ADGRG6,PDE7B,0.2132179737091064
ADGRG6,PEX3,0.1020164266228675
ADGRG6,PHF7,0.0673561096191406
ADGRG6,PLCH1,0.2797540724277496
ADGRG6,PLEKHB2,0.1444276124238968
ADGRG6,POLI,0.0757699534296989
ADGRG6,POU5F1,0.4099371135234833
ADGRG6,PPARD,0.1164263859391212
ADGRG6,PSMB2,0.1006210967898368
ADGRG6,QRSL1,0.0913646221160888
ADGRG6,RANBP3,0.0978777408599853
ADGRG6,RBBP6,0.0975126773118972
ADGRG6,RBM47,0.418617695569992
ADGRG6,RCC2,0.163213312625885
ADGRG6,RMI1,0.0805853679776191
ADGRG6,SERAC1,0.0939078107476234
ADGRG6,SFRP4,0.1045334264636039
ADGRG6,SFT2D1,0.0864369869232177
ADGRG6,SHROOM1,0.4048369824886322
ADGRG6,SIAH2,0.131485179066658
ADGRG6,SLC27A2,0.109355092048645
ADGRG6,SLC31A1,0.137455940246582
ADGRG6,SNX2,0.1288061589002609
ADGRG6,SP110,0.0804875940084457
ADGRG6,STX7,0.1002593487501144
ADGRG6,SUGP2,0.1894550174474716
ADGRG6,SUMF2,0.106682077050209
ADGRG6,TAB3,0.0814991071820259
ADGRG6,TCP1,0.0916074886918068
ADGRG6,TMEM144,0.1340874135494232
ADGRG6,TMEM268,0.0870974659919738
ADGRG6,TMEM39A,0.094917319715023
ADGRG6,TNFSF10,0.0865208804607391
ADGRG6,TP53INP1,0.0801573917269706
ADGRG6,TPK1,0.1779102236032486
ADGRG6,TRAF6,0.104774959385395
ADGRG6,TRIM13,0.1381684839725494
ADGRG6,TUBGCP6,0.0689611211419105
ADGRG6,VASP,0.1300755739212036
ADGRG6,WASHC5,0.1156596168875694
ADGRG6,ZMIZ2,0.0891905948519706
ADGRG6,ZNF133,0.0963992699980735
ADGRG6,ZNF19,0.1165608093142509
ADGRG6,ZNF224,0.0873902216553688
ADGRG6,ZNF273,0.070418007671833
ADGRG7,CLUAP1,0.0648844391107559
ADGRG7,CXCR3,0.0962556079030036
ADGRG7,FABP2,0.1238697171211242
ADGRG7,IGHG1,0.0999367758631706
ADGRG7,KIF12,0.1660391092300415
ADGRG7,KIF24,0.1431743651628494
ADGRG7,KRT73,0.2233407795429229
ADGRG7,MTG1,0.1123080551624298
ADGRG7,MUC3A,0.10211993008852
ADGRG7,TFF1,0.1988032907247543
ADGRG7,ZNF683,0.1593224704265594
ADGRL1,CEND1,0.0606664940714836
ADGRL1,CX3CR1,0.0636850148439407
ADGRL1,CYP2C18,0.0631636083126068
ADGRL1,HIF3A,0.0712532177567482
ADGRL1,LAMA4,0.0638130456209182
ADGRL1,SCMH1,0.0620347559452056
ADGRL1,SLC43A3,0.0717473402619361
ADGRL1,SSBP2,0.061873372644186
ADGRL1,TERT,0.0737184509634971
ADGRL1,TPM4,0.0813874378800392
ADGRL2,AKT3,0.1591080576181411
ADGRL2,COL6A3,0.1441157162189483
ADGRL2,CRISPLD2,0.1494862884283065
ADGRL2,EBF1,0.1497453898191452
ADGRL2,FBXL7,0.145827516913414
ADGRL2,GPC6,0.1475038677453994
ADGRL2,PID1,0.1466248631477356
ADGRL2,PLPP3,0.1655419170856475
ADGRL2,PTPRG,0.1446950584650039
ADGRL2,SLIT2,0.1509276777505874
ADGRL3,BDNF,0.1288945227861404
ADGRL3,CDH19,0.2043385207653045
ADGRL3,COL8A1,0.1925005763769149
ADGRL3,DKK3,0.1167699769139289
ADGRL3,DNAJC6,0.0846030116081237
ADGRL3,F3,0.232227474451065
ADGRL3,GRIK2,0.1775005757808685
ADGRL3,GUCY1A2,0.1143367290496826
ADGRL3,KHDRBS2,0.1962924301624298
ADGRL3,PIGC,0.0593171566724777
ADGRL3,PLAT,0.1358364969491958
ADGRL3,POU6F2,0.1886268109083175
ADGRL3,RBFOX1,0.2257194817066192
ADGRL3,SDK2,0.1168650463223457
ADGRL3,SOX6,0.203956052660942
ADGRL3,TENM3,0.1536210179328918
ADGRL3,TRPA1,0.2146293371915817
ADGRL3,TSPAN11,0.0890207216143608
ADGRL3,VIPR2,0.1949761509895324
ADGRL3,ZNF536,0.2391696870326995
ADH1A,APOF,0.0803147852420806
ADH1A,BCL2A1,0.071752056479454
ADH1A,GRIP1,0.0722896680235862
ADH1A,HP,0.1339284479618072
ADH1A,MED7,0.0751028507947921
ADH1A,PMCH,0.0975420549511909
ADH1A,PTGR1,0.0756318345665931
ADH1A,SERINC5,0.07129667699337
ADH1A,TTPA,0.0709362477064132
ADH1A,ZG16,0.0853621512651443
ADH1B,AEBP1,0.1914161294698715
ADH1B,AOX1,0.4030404388904571
ADH1B,BCAT1,0.2122953981161117
ADH1B,C1R,0.2842960357666015
ADH1B,C1S,0.179671049118042
ADH1B,C3,0.2911625802516937
ADH1B,C7,0.2877633273601532
ADH1B,CCDC8,0.1035443395376205
ADH1B,CCS,0.0728176161646843
ADH1B,CD248,0.1989827901124954
ADH1B,CFD,0.2822505533695221
ADH1B,CILP,0.2889354228973388
ADH1B,COL4A4,0.2451301366090774
ADH1B,COL5A3,0.1399124562740326
ADH1B,CRLF1,0.0761537849903106
ADH1B,CSF1,0.1072187423706054
ADH1B,CYGB,0.1053377091884613
ADH1B,DCLK1,0.3806541860103607
ADH1B,DCN,0.3608600199222564
ADH1B,DNER,0.1600778251886367
ADH1B,DUSP1,0.2167112976312637
ADH1B,EBF3,0.1340333223342895
ADH1B,EFEMP1,0.2329772412776947
ADH1B,FBLN1,0.2956656813621521
ADH1B,FBLN2,0.2695322930812835
ADH1B,FBLN5,0.3750907480716705
ADH1B,FBN1,0.3964475095272064
ADH1B,FKBP9,0.0983501225709915
ADH1B,FMOD,0.1189918220043182
ADH1B,GALNT15,0.3979462385177612
ADH1B,GAS1,0.1424725204706192
ADH1B,GFRA1,0.2069977521896362
ADH1B,GGT5,0.1365654468536377
ADH1B,GLUL,0.1709166318178177
ADH1B,GPC6,0.3465149700641632
ADH1B,GPNMB,0.1291491389274597
ADH1B,HTRA1,0.1570957154035568
ADH1B,HTRA3,0.1540254354476928
ADH1B,IGF1,0.209928885102272
ADH1B,IGFBP6,0.2603830397129059
ADH1B,IL15RA,0.178384318947792
ADH1B,IL16,0.3286487460136413
ADH1B,KCNN3,0.1358350962400436
ADH1B,LAMA2,0.3928382694721222
ADH1B,LRP1,0.2570790946483612
ADH1B,LTBP2,0.1411915719509124
ADH1B,MFGE8,0.2473158538341522
ADH1B,MGP,0.2175425589084625
ADH1B,MMP2,0.3065358102321625
ADH1B,MYOC,0.131483644247055
ADH1B,NPR1,0.197503387928009
ADH1B,NT5E,0.0774579495191574
ADH1B,PALM,0.2426246404647827
ADH1B,PCOLCE2,0.298460453748703
ADH1B,PDGFRA,0.1498944908380508
ADH1B,PDGFRB,0.2328036725521087
ADH1B,PHF19,0.0907038822770118
ADH1B,PI16,0.1988603770732879
ADH1B,PID1,0.3936456739902496
ADH1B,PIK3R1,0.1747815161943435
ADH1B,PODN,0.3905649781227112
ADH1B,RDH10,0.081552542746067
ADH1B,SCARA5,0.4072035253047943
ADH1B,SERPINF1,0.1410069465637207
ADH1B,SERPING1,0.2467032968997955
ADH1B,SFRP1,0.1431435942649841
ADH1B,SLC1A2,0.1595761626958847
ADH1B,SLC43A1,0.1270797252655029
ADH1B,SLIT2,0.3830004334449768
ADH1B,SNX18,0.07428839802742
ADH1B,TMOD2,0.095209039747715
ADH1B,TNXB,0.3186731040477752
ADH1B,TSPAN4,0.0978466048836708
ADH1B,WASF1,0.1452499032020568
ADH1C,BLID,0.172184482216835
ADH1C,CLGN,0.1355134546756744
ADH1C,GPX7,0.092190995812416
ADH1C,IFIT1,0.1078838109970092
ADH1C,LHFPL5,0.112136572599411
ADH1C,MED17,0.1301007717847824
ADH1C,POU3F1,0.1199196875095367
ADH1C,SEPT4,0.1107823774218559
ADH1C,TMEM252,0.1391156762838363
ADH1C,WFIKKN1,0.1040323376655578
ADH4,ELF3,0.1489682495594024
ADH4,GNL3,0.1529044359922409
ADH4,ICA1,0.1447899043560028
ADH4,LIPH,0.1509947925806045
ADH4,MLPH,0.1573514491319656
ADH4,RIMS2,0.1449227482080459
ADH4,SLC26A5,0.1458548754453659
ADH4,TMEM154,0.15289406478405
ADH4,TMPRSS4,0.1462467312812805
ADH5,CAVIN1,0.1317759454250335
ADH5,CNN1,0.125109776854515
ADH5,GAPDH,0.1379574537277221
ADH5,HSPB1,0.1251586675643921
ADH5,LGALS1,0.1398067325353622
ADH5,MYL6,0.1258817613124847
ADH5,RPL29,0.1285382956266403
ADH5,SELENOM,0.1333226412534713
ADH5,TAGLN,0.1366721242666244
ADH5,XAB2,0.0676770880818367
ADH7,AKR1C4,0.1275201588869094
ADH7,BHLHA15,0.3952180743217468
ADH7,C1QTNF9,0.1167094632983207
ADH7,CENPF,0.0955342352390289
ADH7,KIF20A,0.1817630976438522
ADH7,NEK3,0.0704288482666015
ADH7,PADI4,0.1050006970763206
ADH7,RAET1E,0.107605941593647
ADH7,UBE2F,0.3952180743217468
ADH7,ZWINT,0.2379736453294754
ADHFE1,HIF3A,0.088640458881855
ADHFE1,NAV2,0.0936618521809578
ADHFE1,PRKDC,0.0910844579339027
ADHFE1,RUNX1T1,0.08907001465559
ADHFE1,SCRN1,0.0581714361906051
ADHFE1,STK3,0.1106945946812629
ADHFE1,UBR5,0.0995962098240852
ADHFE1,ZFHX4,0.1016121208667755
ADHFE1,ZFPM2,0.1291457116603851
ADHFE1,ZHX2,0.0944079533219337
ADI1,CST3,0.1307647079229354
ADI1,FTH1,0.1273826211690902
ADI1,FTL,0.1217028498649597
ADI1,LGALS1,0.1213766112923622
ADI1,PFN1,0.1312675476074218
ADI1,RPL11,0.1276872456073761
ADI1,RPL13A,0.1298896372318267
ADI1,RPL14,0.1270273178815841
ADI1,RPL19,0.1262707412242889
ADI1,RPL32,0.1242562159895896
ADIG,ANGPTL2,0.0662714168429374
ADIG,ANKS4B,0.2442873865365982
ADIG,BBC3,0.1739722043275833
ADIG,BCL9L,0.0742093846201896
ADIG,C16orf91,0.2498995810747146
ADIG,C19orf18,0.088174894452095
ADIG,CNP,0.1042244508862495
ADIG,CSRP2,0.1161937490105629
ADIG,EME2,0.1123737394809722
ADIG,FSCN1,0.1712843775749206
ADIG,GABRG3,0.1220075115561485
ADIG,GYG2,0.1342703700065612
ADIG,HACD4,0.1686390489339828
ADIG,HTR4,0.192595973610878
ADIG,IDS,0.0641340538859367
ADIG,IMPA1,0.08525400608778
ADIG,LAT,0.1496737599372863
ADIG,LXN,0.1224532127380371
ADIG,MRPL23,0.0928608849644661
ADIG,MRPS36,0.1043937280774116
ADIG,MTMR6,0.066939428448677
ADIG,MTO1,0.0779389142990112
ADIG,PHF5A,0.158615380525589
ADIG,RGS9,0.114771656692028
ADIG,SCO1,0.0799567848443985
ADIG,SERPINB8,0.1513469219207763
ADIG,SFRP4,0.1234795451164245
ADIG,SLC12A4,0.0863059610128402
ADIG,TAF10,0.0970442816615104
ADIG,TIMMDC1,0.0653624162077903
ADIG,UNC80,0.1176624298095703
ADIG,ZNF226,0.0933329910039901
ADIG,ZNF658,0.0968188270926475
ADIG,ZNF783,0.0799695774912834
ADIPOQ,C1QTNF9B,0.1972278654575348
ADIPOQ,FAM163A,0.124077133834362
ADIPOQ,FGFR4,0.1075628623366355
ADIPOQ,GGT1,0.078033909201622
ADIPOQ,GPR35,0.0912689268589019
ADIPOQ,GRIN1,0.1244179010391235
ADIPOQ,HCN2,0.1463071256875991
ADIPOQ,HLX,0.1207104995846748
ADIPOQ,HPN,0.0995306223630905
ADIPOQ,IL4I1,0.1259381622076034
ADIPOQ,JKAMP,0.0617620982229709
ADIPOQ,LILRB4,0.1356836259365081
ADIPOQ,MAP1LC3B2,0.1055156290531158
ADIPOQ,SPRY4,0.1113563552498817
ADIPOQ,ZNF775,0.104011096060276
ADIPOR1,BCAS1,0.1568147391080856
ADIPOR1,EHF,0.1575684696435928
ADIPOR1,ELF3,0.1583420634269714
ADIPOR1,ICA1,0.1674079000949859
ADIPOR1,MYH14,0.1584710925817489
ADIPOR1,POU5F1,0.1571578532457351
ADIPOR1,PPARG,0.1567366868257522
ADIPOR1,PTGR1,0.1594198644161224
ADIPOR1,RBM47,0.1612398326396942
ADIPOR2,CAPN8,0.1148184761404991
ADIPOR2,FA2H,0.1134462356567382
ADIPOR2,GRIP1,0.120106890797615
ADIPOR2,ICA1,0.112401358783245
ADIPOR2,KIAA1217,0.1099270284175872
ADIPOR2,LMO7,0.1198192909359932
ADIPOR2,LMTK2,0.1236861497163772
ADIPOR2,MYH14,0.1104663610458374
ADIPOR2,NEBL,0.1165613532066345
ADIPOR2,SLC20A1,0.1227438375353813
ADK,ANK3,0.3779011964797973
ADK,ARL3,0.0647240430116653
ADK,ATG7,0.2017770558595657
ADK,BTRC,0.1499614715576172
ADK,CCAR1,0.2105744183063507
ADK,CCNY,0.1569908559322357
ADK,CDK5RAP2,0.1281708180904388
ADK,CEP95,0.1921344250440597
ADK,CUL2,0.1294035464525222
ADK,CUTC,0.125557467341423
ADK,DNAH2,0.0706887245178222
ADK,ECM2,0.0803058817982673
ADK,EIF2B4,0.069777064025402
ADK,ELF3,0.3815752565860748
ADK,FRA10AC1,0.0738826617598533
ADK,GNPTG,0.1189751997590065
ADK,GRHL2,0.388117641210556
ADK,ICA1,0.367072582244873
ADK,IKZF2,0.3612242043018341
ADK,ITGB3BP,0.1250768154859542
ADK,KIAA1217,0.3858364224433899
ADK,KIF9,0.0783128514885902
ADK,KLHL20,0.119073249399662
ADK,LATS1,0.1088329330086708
ADK,LITAF,0.1135241389274597
ADK,METAP2,0.0992425978183746
ADK,MICU1,0.2322033643722534
ADK,NAA16,0.1144801005721092
ADK,NASP,0.0774213448166847
ADK,NUDT13,0.0746102705597877
ADK,OTUD5,0.0993852391839027
ADK,PAK2,0.1225300729274749
ADK,PMPCB,0.0710097700357437
ADK,POU5F1,0.3938153088092804
ADK,PTEN,0.169065773487091
ADK,QKI,0.1569684892892837
ADK,RAB35,0.0741690471768379
ADK,RB1CC1,0.1991645693778991
ADK,RCN2,0.0879990085959434
ADK,SCIMP,0.0664429366588592
ADK,SH2B1,0.0718507841229438
ADK,SLC24A1,0.1079492419958114
ADK,SLC30A5,0.1002652570605278
ADK,SLC35A5,0.078718326985836
ADK,SRGAP3,0.36506387591362
ADK,STAMBP,0.1172069013118743
ADK,TAF3,0.1133137717843055
ADK,TCTN3,0.1011664569377899
ADK,TENT4A,0.1320380568504333
ADK,TMPRSS4,0.3823193907737732
ADK,TPP2,0.142461746931076
ADK,UFD1,0.096585027873516
ADK,VTI1A,0.2106858342885971
ADK,WASHC3,0.1120572686195373
ADK,WDHD1,0.0789804235100746
ADK,ZFYVE1,0.0968296080827713
ADK,ZNF169,0.1020161285996437
ADK,ZSCAN12,0.0696142986416816
ADM,BMP4,0.0705067664384841
ADM,CCL11,0.0728584229946136
ADM,CRIP1,0.109005220234394
ADM,FOXD2,0.1113156080245971
ADM,LGALS12,0.0826727300882339
ADM,PITX3,0.0721858441829681
ADM,S100A7,0.0832193046808242
ADM,SHISA4,0.0676353797316551
ADM,VSIG1,0.0706672966480255
ADM,ZNF23,0.071271538734436
ADNP,CAPN8,0.2709601521492004
ADNP,DDX56,0.0786757245659828
ADNP,ELF3,0.2694007754325866
ADNP,GRHL2,0.2883436679840088
ADNP,MAP7,0.2675462663173675
ADNP,POU5F1,0.2875288128852844
ADNP,PTPN11,0.1066522821784019
ADNP,SHROOM1,0.2617895007133484
ADNP,SLC26A5,0.2676067054271698
ADNP,SMC1A,0.0917626842856407
ADNP,SRGAP3,0.2835923433303833
ADNP,TMPRSS4,0.2765548527240753
ADNP,ULK2,0.0825737938284874
ADNP,ZNF335,0.0766201838850975
ADO,CELF3,0.104883573949337
ADO,EMG1,0.1936400681734085
ADO,FOXG1,0.104883573949337
ADO,FOXR1,0.1237498074769973
ADO,GPR142,0.1178031265735626
ADO,HSPA1L,0.1045669764280319
ADO,IRX1,0.1188439726829528
ADO,NEFL,0.104883573949337
ADO,POU3F4,0.104883573949337
ADO,SP5,0.1417497843503952
ADO,WIZ,0.0721262097358703
ADORA1,ALDOB,0.1692605763673782
ADORA1,CDA,0.1279612481594085
ADORA1,CNDP1,0.1190681084990501
ADORA1,DSG1,0.1652079224586486
ADORA1,GPR149,0.1171835511922836
ADORA1,HIST1H2AG,0.1150244250893592
ADORA1,HLX,0.1251699328422546
ADORA1,KLB,0.1006141528487205
ADORA1,LBP,0.0982238799333572
ADORA1,LHFPL1,0.1453454941511154
ADORA1,MYH8,0.1790647953748703
ADORA1,NRN1,0.1182493492960929
ADORA1,PNRC2,0.0802908763289451
ADORA1,POMC,0.1253615021705627
ADORA1,SHISA3,0.1140820458531379
ADORA2B,ATF7IP2,0.1022587940096855
ADORA2B,DUOX1,0.1165106892585754
ADORA2B,FBP1,0.0986138880252838
ADORA2B,ITGA6,0.0996226370334625
ADORA2B,ITGB4,0.0991399213671684
ADORA2B,POU5F1,0.1018533706665039
ADORA2B,SLC26A5,0.1052597388625145
ADORA2B,SPOCK3,0.1015282422304153
ADORA2B,TMPRSS4,0.1209222301840782
ADPGK,DNM2,0.1420778036117553
ADPGK,EPB41L1,0.1401597112417221
ADPGK,KCNQ1,0.1445440649986267
ADPGK,MTSS1,0.1492657661437988
ADPGK,POU5F1,0.1572151333093643
ADPGK,RBM47,0.1453368067741394
ADPGK,SLC26A5,0.1407320499420166
ADPGK,SORL1,0.1399362385272979
ADPGK,SRGAP3,0.1380874067544937
ADPGK,ZNF440,0.1490727812051773
ADPRHL2,CD2BP2,0.0700492486357688
ADPRHL2,CNTF,0.0720672532916069
ADPRHL2,CXADR,0.0675719007849693
ADPRHL2,CYGB,0.0761727914214134
ADPRHL2,FAM71B,0.0718770772218704
ADPRHL2,IVL,0.0673500522971153
ADPRHL2,PTH,0.0702645406126976
ADPRHL2,SLC39A2,0.0828048810362815
ADPRHL2,TNFRSF10C,0.0727393478155136
ADPRHL2,TTC3,0.0689504593610763
ADRA1A,C7,0.1067496165633201
ADRA1A,GPC6,0.115861676633358
ADRA1A,IGSF10,0.1148660853505134
ADRA1A,KRT34,0.1077985614538192
ADRA1A,MFGE8,0.0987592712044715
ADRA1A,PDE1A,0.0997435674071312
ADRA1A,PDE3A,0.1017800942063331
ADRA1A,PRKAR2B,0.1010411232709884
ADRA1A,SLC22A11,0.1034305095672607
ADRA1A,SLIT2,0.1096727550029754
ADRA1A,SMC4,0.0623961612582206
ADRA1B,AGT,0.1540672183036804
ADRA1B,CEACAM8,0.1013555079698562
ADRA1B,ESM1,0.1030818447470665
ADRA1B,HRASLS2,0.1833406835794448
ADRA1B,HSD3B2,0.1426634490489959
ADRA1B,IGHD,0.1242106258869171
ADRA1B,MCM2,0.1182911992073059
ADRA1B,PCDHB7,0.1250548809766769
ADRA1B,PRKACG,0.1290111541748047
ADRA1B,RBP3,0.1702410280704498
ADRA1B,TNIP2,0.0826713591814041
ADRA1B,VARS2,0.0804268941283226
ADRA1D,BCL2L10,0.1759845316410064
ADRA1D,COX8A,0.096770204603672
ADRA1D,DCUN1D3,0.1019994840025901
ADRA1D,FNIP1,0.1012393981218338
ADRA1D,KRT6A,0.1207600459456443
ADRA1D,MDGA1,0.1057786121964454
ADRA1D,OTOP2,0.0940423905849456
ADRA1D,SECTM1,0.1349772959947586
ADRA1D,WIF1,0.0969954580068588
ADRA2A,ANGPT4,0.1519774496555328
ADRA2A,BCAM,0.105837807059288
ADRA2A,BGN,0.2023189514875412
ADRA2A,C1QTNF1,0.1808275580406189
ADRA2A,FRZB,0.1106729507446289
ADRA2A,GCGR,0.1542553752660751
ADRA2A,HRH3,0.138936698436737
ADRA2A,KCNAB1,0.1291826516389846
ADRA2A,KIF26A,0.1319474577903747
ADRA2A,LDOC1,0.098519891500473
ADRA2A,MT1A,0.1565316319465637
ADRA2A,NTRK2,0.0922197252511978
ADRA2A,RELA,0.0789249092340469
ADRA2A,RPP40,0.0876949355006218
ADRA2A,SLC30A3,0.1548591554164886
ADRA2A,SUSD2,0.2361416965723037
ADRA2B,ANKHD1,0.1355838924646377
ADRA2B,AVPR2,0.1375824511051178
ADRA2B,CCNA2,0.1176095679402351
ADRA2B,CCNB2,0.0777872055768966
ADRA2B,CXCL2,0.1377324163913726
ADRA2B,DLX4,0.0891929343342781
ADRA2B,EEF1AKMT3,0.1615451425313949
ADRA2B,FOSL1,0.1348811686038971
ADRA2B,GLIPR1L2,0.0647650882601738
ADRA2B,IGHM,0.1028918549418449
ADRA2B,PLIN1,0.0915396213531494
ADRA2B,PMCH,0.1454809457063675
ADRA2B,POU4F1,0.1035871729254722
ADRA2B,SLC10A4,0.1298182010650634
ADRA2B,SMR3B,0.0860520228743553
ADRA2B,SNX11,0.0995489656925201
ADRA2C,DLX3,0.1768926531076431
ADRA2C,DRD5,0.1027815192937851
ADRA2C,GCGR,0.2347691357135772
ADRA2C,GPR149,0.1247180178761482
ADRA2C,GRIP2,0.139567956328392
ADRA2C,IL22RA1,0.1702696830034256
ADRA2C,KIF26A,0.2535417377948761
ADRA2C,MRPS30,0.0846682786941528
ADRA2C,MYBL2,0.1097116246819496
ADRA2C,NDUFAF4,0.0880082920193672
ADRA2C,REG4,0.2147140800952911
ADRA2C,SLC35F6,0.228183701634407
ADRA2C,TRIM72,0.1076254099607467
ADRA2C,TSNAXIP1,0.1018384546041488
ADRA2C,ZNF275,0.0895376801490783
ADRA2C,ZNF517,0.0894720256328582
ADRB1,BCL2L10,0.1153166070580482
ADRB1,CCR9,0.0912789925932884
ADRB1,CLSPN,0.1143403798341751
ADRB1,E2F1,0.0927075743675232
ADRB1,IL2,0.1726337522268295
ADRB1,KRT20,0.1097838506102562
ADRB1,LILRA1,0.1669680476188659
ADRB1,MEP1A,0.1284697949886322
ADRB1,ORM2,0.2580472230911255
ADRB1,PCDHB16,0.1330995559692382
ADRB1,SERPINB10,0.1131245866417884
ADRB1,SP5,0.262565016746521
ADRB1,TLR8,0.1027781069278717
ADRB2,AGTRAP,0.0852084085345268
ADRB2,ATIC,0.068560890853405
ADRB2,BEX5,0.1244600713253021
ADRB2,DHRS9,0.1252669692039489
ADRB2,GUSB,0.0658420920372009
ADRB2,HDC,0.1508572548627853
ADRB2,IRS4,0.0884118229150772
ADRB2,KCTD15,0.0853640288114547
ADRB2,MOBP,0.1337469071149826
ADRB2,MT1A,0.1406905502080917
ADRB2,NDUFA7,0.1833066046237945
ADRB2,NFE2,0.1710372865200042
ADRB2,PCDH20,0.2632261216640472
ADRB2,PIK3R6,0.1345046311616897
ADRB2,PTGR2,0.1045014485716819
ADRB2,SPTA1,0.1315678209066391
ADRB2,ZNF2,0.0829735547304153
ADRB3,CCL24,0.0980478301644325
ADRB3,CRYAB,0.1183876618742942
ADRB3,DIO3,0.1646865904331207
ADRB3,FAM50B,0.1370435059070587
ADRB3,GPR142,0.1406829357147216
ADRB3,HOXC13,0.1210341975092887
ADRB3,LGI1,0.1236915588378906
ADRB3,NEIL3,0.1027119308710098
ADRB3,NR5A1,0.0996651053428649
ADRB3,PAEP,0.1776548326015472
ADRB3,PPP1R14A,0.1077498272061348
ADRB3,ZNF77,0.0836969465017318
ADRM1,CAV1,0.1070375815033912
ADRM1,COX4I1,0.09753879904747
ADRM1,FTL,0.1014493256807327
ADRM1,GAPDH,0.1089501827955246
ADRM1,RPL14,0.1016946732997894
ADRM1,RPL4,0.1036490574479103
ADRM1,RPL8,0.097905695438385
ADRM1,RPS5,0.099014937877655
ADRM1,TNFSF11,0.1010224074125289
ADRM1,UBA52,0.0982091873884201
ADSL,CACNG2,0.1044960021972656
ADSL,CENPL,0.0925586819648742
ADSL,CHAF1B,0.0762199312448501
ADSL,CKMT1B,0.0842119753360748
ADSL,EIF3C,0.0905434191226959
ADSL,ERLEC1,0.0610264986753463
ADSL,ESPN,0.1096009463071823
ADSL,KIAA0319,0.0904560685157775
ADSL,LRRTM2,0.079444520175457
ADSL,NCR3LG1,0.1103393882513046
ADSL,NOL6,0.0855409875512123
ADSL,PAH,0.136194571852684
ADSL,PIGV,0.0829712823033332
ADSL,PTPN5,0.1460562646389007
ADSL,RPL3L,0.1203374341130256
ADSL,SFR1,0.1166467666625976
ADSL,SLC6A5,0.300293505191803
ADSL,SPIC,0.1387210339307785
ADSL,SPINK9,0.0781889483332634
ADSL,SYCP1,0.1069137603044509
ADSL,TLCD1,0.1145143285393714
ADSL,TMEM17,0.0982440933585167
ADSL,TSACC,0.0858061760663986
ADSL,VAX2,0.1182794272899627
ADSS,ARAP2,0.1674486398696899
ADSS,ARFGEF3,0.1663822829723358
ADSS,CAPN8,0.1722226738929748
ADSS,GRHL2,0.1808175593614578
ADSS,KCNQ1,0.167226955294609
ADSS,NEBL,0.165468543767929
